{0, 17267, 1279, -35452, -1279, 18185, 0, -17267, 1279, 35452, -1279, -18185},
{0, 17625, 1334, -36187, -1334, 18563, 0, -17625, 1334, 36187, -1334, -18563},
{0, 18074, 1404, -37110, -1404, 19037, 0, -18074, 1404, 37110, -1404, -19037},
{0, 18552, 1481, -38092, -1481, 19540, 0, -18552, 1481, 38092, -1481, -19540},
{0, 19039, 1562, -39094, -1562, 20054, 0, -19039, 1562, 39094, -1562, -20054},
{0, 19526, 1645, -40094, -1645, 20568, 0, -19526, 1645, 40094, -1645, -20568},
{0, 20010, 1729, -41088, -1729, 21078, 0, -20010, 1729, 41088, -1729, -21078},
{0, 20510, 1819, -42115, -1819, 21606, 0, -20510, 1819, 42115, -1819, -21606},
{0, 21101, 1929, -43330, -1929, 22229, 0, -21101, 1929, 43330, -1929, -22229},
{0, 22103, 2122, -45391, -2122, 23288, 0, -22103, 2122, 45391, -2122, -23288},
{0, 23535, 2417, -48333, -2417, 24799, 0, -23535, 2417, 48333, -2417, -24799},
{0, 25600, 2878, -52580, -2878, 26980, 0, -25600, 2878, 52580, -2878, -26980},
{0, 28469, 3596, -58481, -3596, 30012, 0, -28469, 3596, 58481, -3596, -30012},
{0, 31935, 4590, -65617, -4590, 33681, 0, -31935, 4590, 65617, -4590, -33681},
{0, 35869, 5899, -73719, -5899, 37850, 0, -35869, 5899, 73719, -5899, -37850},
{0, 38092, 6730, -78301, -6730, 40209, 0, -38092, 6730, 78301, -6730, -40209},
{0, 40612, 7760, -83498, -7760, 42886, 0, -40612, 7760, 83498, -7760, -42886},
{0, 44002, 9305, -90498, -9305, 46495, 0, -44002, 9305, 90498, -9305, -46495},
{0, 47064, 10873, -96826, -10873, 49761, 0, -47064, 10873, 96826, -10873, -49761},
{0, 48551, 11700, -99901, -11700, 51349, 0, -48551, 11700, 99901, -11700, -51349},
{0, 48561, 11705, -99920, -11705, 51359, 0, -48561, 11705, 99920, -11705, -51359},
{0, 48564, 11707, -99927, -11707, 51363, 0, -48564, 11707, 99927, -11707, -51363},
{0, 48570, 11710, -99938, -11710, 51369, 0, -48570, 11710, 99938, -11710, -51369},
{0, 48571, 11711, -99941, -11711, 51370, 0, -48571, 11711, 99941, -11711, -51370},
{0, 48571, 11711, -99942, -11711, 51370, 0, -48574, 11711, 99948, -11711, -51373},
{0, 48573, 11711, -99942, -11711, 51369, 0, -48591, 11710, 99977, -11710, -51386},
{0, 48573, 11711, -99942, -11711, 51369, 0, -48598, 11710, 99991, -11710, -51393},
{0, 48575, 11711, -99942, -11711, 51368, 0, -48614, 11709, 100018, -11709, -51405},
{0, 48578, 11710, -99942, -11710, 51364, 0, -48661, 11707, 100105, -11707, -51444},
{0, 48580, 11710, -99942, -11710, 51362, 0, -48683, 11707, 100143, -11707, -51461},
{0, 48582, 11710, -99942, -11710, 51359, 0, -48709, 11706, 100191, -11706, -51482},
{0, 48587, 11709, -99943, -11709, 51354, 0, -48775, 11703, 100311, -11703, -51535},
{0, 48592, 11709, -99943, -11709, 51351, 0, -48829, 11701, 100408, -11701, -51579},
{0, 48594, 11709, -99943, -11709, 51349, 0, -48859, 11700, 100462, -11700, -51603},
{0, 48599, 11708, -99943, -11708, 51344, 0, -48917, 11697, 100567, -11697, -51649},
{0, 48609, 11707, -99944, -11707, 51335, 0, -49045, 11692, 100796, -11692, -51752},
{0, 48614, 11707, -99944, -11707, 51330, 0, -49105, 11690, 100906, -11690, -51800},
{0, 48622, 11706, -99944, -11706, 51322, 0, -49214, 11685, 101101, -11685, -51887},
{0, 48633, 11705, -99945, -11705, 51312, 0, -49344, 11680, 101336, -11680, -51991},
{0, 48643, 11704, -99945, -11704, 51302, 0, -49478, 11674, 101576, -11674, -52098},
{0, 48658, 11702, -99946, -11702, 51288, 0, -49658, 11666, 101898, -11666, -52240},
{0, 48671, 11701, -99946, -11701, 51276, 0, -49815, 11659, 102180, -11659, -52364},
{0, 48684, 11699, -99947, -11699, 51263, 0, -49977, 11652, 102469, -11652, -52492},
{0, 48692, 11698, -99947, -11698, 51254, 0, -50078, 11647, 102651, -11647, -52572},
{0, 48701, 11697, -99948, -11697, 51247, 0, -50180, 11643, 102831, -11643, -52652},
{0, 48722, 11695, -99949, -11695, 51227, 0, -50435, 11631, 103285, -11631, -52851},
{0, 48736, 11693, -99949, -11693, 51214, 0, -50604, 11623, 103587, -11623, -52984},
{0, 48753, 11690, -99950, -11690, 51197, 0, -50810, 11613, 103955, -11613, -53144},
{0, 48777, 11687, -99952, -11687, 51174, 0, -51100, 11599, 104468, -11599, -53369},
{0, 48801, 11684, -99953, -11684, 51152, 0, -51376, 11585, 104959, -11585, -53581},
{0, 48827, 11680, -99954, -11680, 51127, 0, -51685, 11569, 105504, -11569, -53818},
{0, 48859, 11675, -99956, -11675, 51097, 0, -52057, 11550, 106160, -11550, -54104},
{0, 48873, 11673, -99957, -11673, 51083, 0, -52219, 11541, 106447, -11541, -54227},
{0, 48905, 11668, -99958, -11668, 51054, 0, -52586, 11521, 107092, -11521, -54505},
{0, 48934, 11664, -99960, -11664, 51026, 0, -52925, 11502, 107685, -11502, -54760},
{0, 48968, 11658, -99962, -11658, 50993, 0, -53303, 11481, 108346, -11481, -55043},
{0, 49003, 11652, -99964, -11652, 50961, 0, -53700, 11458, 109039, -11458, -55339},
{0, 49052, 11643, -99967, -11643, 50915, 0, -54242, 11425, 109981, -11425, -55739},
{0, 49094, 11636, -99970, -11636, 50876, 0, -54706, 11397, 110783, -11397, -56077},
{0, 49138, 11627, -99972, -11627, 50835, 0, -55184, 11366, 111611, -11366, -56426},
{0, 49189, 11617, -99976, -11617, 50786, 0, -55742, 11329, 112568, -11329, -56826},
{0, 49239, 11607, -99979, -11607, 50739, 0, -56274, 11293, 113477, -11293, -57204},
{0, 49271, 11600, -99981, -11600, 50710, 0, -56606, 11270, 114046, -11270, -57438},
{0, 49321, 11589, -99984, -11589, 50664, 0, -57132, 11232, 114938, -11232, -57806},
{0, 49367, 11579, -99988, -11579, 50620, 0, -57618, 11196, 115760, -11196, -58142},
{0, 49417, 11568, -99991, -11568, 50574, 0, -58131, 11157, 116624, -11157, -58492},
{0, 49483, 11552, -99996, -11552, 50513, 0, -58802, 11104, 117750, -11104, -58947},
{0, 49544, 11537, -100000, -11537, 50456, 0, -59408, 11054, 118758, -11054, -59351},
{0, 49570, 11530, -100001, -11530, 50432, 0, -59667, 11032, 119188, -11032, -59522},
{0, 49625, 11516, -100006, -11516, 50381, 0, -60216, 10985, 120096, -10985, -59880},
{0, 49681, 11501, -100011, -11501, 50329, 0, -60761, 10936, 120991, -10936, -60231},
{0, 49747, 11482, -100016, -11482, 50269, 0, -61395, 10878, 122029, -10878, -60634},
{0, 49816, 11462, -100021, -11462, 50205, 0, -62053, 10814, 123096, -10814, -61043},
{0, 49893, 11439, -100028, -11439, 50134, 0, -62770, 10742, 124250, -10742, -61481},
{0, 49919, 11431, -100030, -11431, 50110, 0, -63019, 10717, 124649, -10717, -61631},
{0, 49980, 11412, -100035, -11412, 50055, 0, -63576, 10658, 125537, -10658, -61961},
{0, 50042, 11392, -100041, -11392, 49999, 0, -64139, 10596, 126428, -10596, -62289},
{0, 50117, 11367, -100047, -11367, 49930, 0, -64815, 10519, 127492, -10519, -62676},
{0, 50177, 11346, -100052, -11346, 49876, 0, -65345, 10456, 128315, -10456, -62970},
{0, 50205, 11336, -100055, -11336, 49850, 0, -65595, 10426, 128702, -10426, -63107},
{0, 50271, 11311, -100062, -11311, 49789, 0, -66175, 10353, 129595, -10353, -63420},
{0, 50310, 11297, -100065, -11297, 49756, 0, -66498, 10311, 130089, -10311, -63591},
{0, 50368, 11275, -100071, -11275, 49704, 0, -66989, 10246, 130834, -10246, -63844},
{0, 50427, 11251, -100077, -11251, 49649, 0, -67499, 10177, 131602, -10177, -64103},
{0, 50502, 11221, -100085, -11221, 49583, 0, -68111, 10090, 132514, -10090, -64403},
{0, 50569, 11193, -100092, -11193, 49523, 0, -68657, 10009, 133319, -10009, -64662},
{0, 50603, 11179, -100096, -11179, 49493, 0, -68929, 9967, 133717, -9967, -64788},
{0, 50665, 11151, -100103, -11151, 49438, 0, -69424, 9889, 134434, -9889, -65010},
{0, 50731, 11121, -100111, -11121, 49379, 0, -69950, 9803, 135188, -9803, -65237},
{0, 50803, 11088, -100119, -11088, 49317, 0, -70501, 9709, 135968, -9709, -65467},
{0, 50878, 11051, -100128, -11051, 49251, 0, -71073, 9607, 136766, -9607, -65693},
{0, 50939, 11020, -100136, -11020, 49197, 0, -71528, 9522, 137391, -9522, -65863},
{0, 50997, 10990, -100144, -10990, 49147, 0, -71954, 9440, 137970, -9440, -66015},
{0, 51066, 10953, -100153, -10953, 49086, 0, -72461, 9338, 138645, -9338, -66184},
{0, 51101, 10934, -100157, -10934, 49057, 0, -72703, 9288, 138964, -9288, -66261},
{0, 51165, 10898, -100167, -10898, 49002, 0, -73150, 9191, 139545, -9191, -66395},
{0, 51234, 10858, -100177, -10858, 48943, 0, -73621, 9085, 140144, -9085, -66523},
{0, 51280, 10830, -100184, -10830, 48904, 0, -73937, 9011, 140539, -9011, -66602},
{0, 51320, 10806, -100190, -10806, 48870, 0, -74200, 8947, 140862, -8947, -66662},
{0, 51374, 10772, -100199, -10772, 48825, 0, -74549, 8859, 141286, -8859, -66736},
{0, 51423, 10740, -100207, -10740, 48784, 0, -74863, 8777, 141656, -8777, -66793},
{0, 51471, 10708, -100215, -10708, 48743, 0, -75170, 8693, 142013, -8693, -66843},
{0, 51539, 10663, -100227, -10663, 48688, 0, -75575, 8577, 142468, -8577, -66893},
{0, 51564, 10645, -100231, -10645, 48667, 0, -75728, 8532, 142637, -8532, -66909},
{0, 51598, 10621, -100237, -10621, 48639, 0, -75927, 8472, 142851, -8472, -66924},
{0, 51649, 10583, -100247, -10583, 48597, 0, -76227, 8376, 143167, -8376, -66940},
{0, 51679, 10561, -100252, -10561, 48573, 0, -76392, 8322, 143336, -8322, -66944},
{0, 51749, 10508, -100266, -10508, 48517, 0, -76773, 8191, 143709, -8191, -66936},
{0, 51776, 10487, -100272, -10487, 48496, 0, -76918, 8137, 143846, -8137, -66928},
{0, 51839, 10436, -100285, -10436, 48445, 0, -77246, 8014, 144141, -8014, -66894},
{0, 51887, 10396, -100295, -10396, 48408, 0, -77483, 7917, 144339, -7917, -66856},
{0, 51937, 10352, -100306, -10352, 48368, 0, -77727, 7813, 144530, -7813, -66803},
{0, 51979, 10316, -100316, -10316, 48337, 0, -77913, 7728, 144663, -7728, -66750},
{0, 52023, 10276, -100326, -10276, 48303, 0, -78109, 7632, 144791, -7632, -66682},
{0, 52071, 10231, -100338, -10231, 48267, 0, -78310, 7529, 144905, -7529, -66595},
{0, 52132, 10172, -100354, -10172, 48222, 0, -78551, 7393, 145017, -7393, -66466},
{0, 52174, 10130, -100365, -10130, 48191, 0, -78706, 7296, 145066, -7296, -66360},
{0, 52215, 10088, -100376, -10088, 48161, 0, -78850, 7201, 145099, -7201, -66249},
{0, 52269, 10030, -100391, -10030, 48123, 0, -79022, 7072, 145101, -7072, -66080},
{0, 52320, 9972, -100407, -9972, 48086, 0, -79172, 6945, 145071, -6945, -65899},
{0, 52370, 9915, -100421, -9915, 48052, 0, -79298, 6821, 145005, -6821, -65707},
{0, 52413, 9864, -100435, -9864, 48023, 0, -79394, 6711, 144916, -6711, -65522},
{0, 52451, 9817, -100449, -9817, 47998, 0, -79470, 6612, 144819, -6612, -65349},
{0, 52483, 9775, -100460, -9775, 47977, 0, -79527, 6525, 144714, -6525, -65186},
{0, 52518, 9729, -100472, -9729, 47955, 0, -79580, 6430, 144585, -6430, -65005},
{0, 52537, 9704, -100479, -9704, 47943, 0, -79605, 6378, 144509, -6378, -64903},
{0, 52564, 9667, -100489, -9667, 47926, 0, -79635, 6303, 144384, -6303, -64749},
{0, 52618, 9589, -100511, -9589, 47893, 0, -79682, 6148, 144100, -6148, -64418},
{0, 52653, 9537, -100525, -9537, 47873, 0, -79698, 6044, 143884, -6044, -64187},
{0, 52698, 9464, -100545, -9464, 47846, 0, -79705, 5905, 143567, -5905, -63862},
{0, 52737, 9402, -100563, -9402, 47826, 0, -79696, 5788, 143273, -5788, -63576},
{0, 52772, 9343, -100579, -9343, 47808, 0, -79676, 5677, 142974, -5677, -63299},
{0, 52810, 9274, -100599, -9274, 47789, 0, -79640, 5551, 142611, -5551, -62971},
{0, 52847, 9204, -100618, -9204, 47771, 0, -79589, 5427, 142224, -5427, -62636},
{0, 52886, 9125, -100640, -9125, 47754, 0, -79517, 5289, 141767, -5289, -62250},
{0, 52920, 9052, -100661, -9052, 47740, 0, -79437, 5164, 141325, -5164, -61888},
{0, 52942, 9006, -100674, -9006, 47732, 0, -79381, 5087, 141042, -5087, -61661},
{0, 52978, 8922, -100698, -8922, 47720, 0, -79266, 4948, 140501, -4948, -61236},
{0, 53013, 8833, -100723, -8833, 47709, 0, -79131, 4806, 139920, -4806, -60789},
{0, 53051, 8733, -100752, -8733, 47701, 0, -78962, 4650, 139241, -4650, -60279},
{0, 53077, 8656, -100774, -8656, 47696, 0, -78823, 4534, 138713, -4534, -59890},
{0, 53106, 8567, -100799, -8567, 47694, 0, -78650, 4403, 138085, -4403, -59436},
{0, 53132, 8479, -100825, -8479, 47693, 0, -78468, 4275, 137453, -4275, -58984},
